product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
145367551,7136798440000,Quần tất da chân nhũ QTN2018,https://tiki.vn/product-p145367551.html?spid=145367552,40000,40000,40000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/01/01/3b/583313503fd3f7f4a949c7bed0f595d4.jpg,available,[],[]
276656440,8580015543760,"COMBO 2 Quần Tất, vớ quần tàng hình thêu sợi siêu mỏng, siêu dai Siêu Ấm MÀU ĐEN VÀ DA Văn Phòng Du Lịch Dã Ngoại Phượt",https://tiki.vn/product-p276656440.html?spid=276656441,120000,120000,120000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/41/e7/bce4d8f3d0389a6a8a25a3e639735308.jpg,available,[],[]
103356857,9564118553974,QUẦN liềnTẤT NỮ thun mịn – kẹt tất – quần kẹt tất sexy - kẹp tất liền quần D3,https://tiki.vn/product-p103356857.html?spid=103356875,46000,46000,46000,3.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/ac/55/a6/3b75d3133b3476edc839bc70900bd6e9.jpg,available,[],[]
40781480,2347511248308,Quần tất nữ chất da dai qua đầu gối gợi cảm - Màu đen,https://tiki.vn/product-p40781480.html?spid=48058371,29000,29000,29000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/9c/80/3a/eae4d2cbb60c319a5d2ec879615b7205.jpg,available,[],[]
273471260,3945968488832,"Quần Tất Nữ siêu dai, tàng Hình Che Khuyết Điểm Cao Cấp LQT01",https://tiki.vn/product-p273471260.html?spid=273471262,135000,135000,135000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2f/16/19/fe566ade4d3bfb46e5d7bbb4e70f47e9.jpg,available,"['Màu da', 'Màu Đen']",[]
167598281,1871786457764,Quần tất nữ che khuyết điểm nhung hàng loại 1 thật chân siêu dai siêu bền đẹp,https://tiki.vn/product-p167598281.html?spid=167598349,185000,195000,195000,1.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/65/b8/54/deb0dde1f52e704285c17f64ddb625f9.jpeg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g,15-25°', '140g,10-15°', '70g,20-25°']"
184135793,8939594002242,Quần Tất Nữ 80D Thon Chân Che Khuyết Điểm Thon Gọn Thật Chân Siêu Dai Giữ Nhiệt Dày,https://tiki.vn/product-p184135793.html?spid=184135795,185000,185000,185000,4.6,41,https://salt.tikicdn.com/cache/280x280/ts/product/a6/0a/94/94be1ef2332a210a7e71a8fad9ad9f93.jpg,available,"['1 Đen', '1Da Sáng', '1Da Vừa']","['100g 15~20C', '100g 15~20C [dẫmgót]', '70g 20~25C', '70g 20~25C [dẫmgót]']"
10054362,2944460653179,Combo 02 quần tất mỏng,https://tiki.vn/product-p10054362.html?spid=67237184,55000,55000,55000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/24/6b/60/2a5cdb384b75d622e1981f50f6dc3521.jpg,available,[],[]
273394007,6885086206870,Quần Tất Nữ Format - Made in Japan,https://tiki.vn/product-p273394007.html?spid=273533020,119000,119000,119000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/56/29/77/78e9b53cbd0e3f1b4376bf9b70c05802.jpg,available,"['Dày siêu ấm 80D', 'Màu be sáng 28', 'Màu be tự nhiên 08', 'Màu khói Grey 12', 'Màu khói đậm Grey 24', 'Màu nâu Brown 63', 'màu đen']","['L-LL', 'M-L']"
189737740,2105730557554,Tất Dài Trên Đùi Co Giãn Nhiều Màu Độc Đáo Chất Lượng Cao Vớ Siêu Cao Cổ Vintage Cho Nữ,https://tiki.vn/product-p189737740.html?spid=189753594,55000,56000,56000,5.0,26,https://salt.tikicdn.com/cache/280x280/ts/product/ff/b2/ab/ace1f8fdb13637c6f3ac5f9d528fc5ac.jpg,available,"['Trắng bắp', 'Trắng mắt cá', 'Trắng đùi', 'Đen bắp', 'Đen mắt cá', 'Đen đùi']",[]
59400381,1558633539750,Quần tất nữ giữ nhiệt Muji - Nội địa Nhật Bản,https://tiki.vn/product-p59400381.html?spid=59400387,69100,69100,69100,2.8,6,https://salt.tikicdn.com/cache/280x280/ts/product/d2/86/61/61d279520001d74d12937145637886be.jpg,available,"['Da', 'Khói', 'Nâu cháy']",[]
270258992,5758977755933,Quần tất dài qua gối phối ren quyến rũ cho nữ,https://tiki.vn/product-p270258992.html?spid=270258997,34107,34107,34107,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/4d/27/be6e48e223c2702e65488759f8408005.jpg,available,"[' Trắng', 'Da', 'Đen']",[]
270830560,8775217474055,"Quần tất giấy da nữ mỏng quả dứa siêu dai, siêu trong, thật chân xuất Nhật",https://tiki.vn/product-p270830560.html?spid=270830562,16000,16000,16000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/8d/3f/0f6d7ad38f7bfd922fe8714de9f58005.jpg,available,"['Da', 'Đen']",[]
191500974,4134099600988,Tất Đùi Dày Dặn Qua Đầu Gối Dễ Thương Coplay Hàn Quốc Sọc Trắng Đen,https://tiki.vn/product-p191500974.html?spid=191500982,63000,65000,65000,4.7,14,https://salt.tikicdn.com/cache/280x280/ts/product/89/fc/f4/5dfdbd5634c7a1732df23ded15ea701d.jpg,available,"['Trắng Bắp', 'Trắng Đùi', 'Đen Bắp', 'Đen Đùi']",[]
152892575,3827378534443,"Quần tất nữ 3D 6S hoa đào loại 1 đánh lừa thị giác, thật chân co giãn đàn hồi siêu tốt",https://tiki.vn/product-p152892575.html?spid=152892586,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/63/1c/4a5c8f4de7412fb2b10d3ccf29cc962a.jpg,available,[],[]
30687153,1595511616677,Quần tất dứa siêu dai (Nhiều màu),https://tiki.vn/product-p30687153.html?spid=74485037,39500,39500,39500,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5d/32/92/fd8d08cf6f0c9a8eb0c645a8708950ae.jpg,available,"['Cát', 'Da', 'Ghi']",[]
71896914,2400647116863,"Quần tất 3D6S dày vừa, siêu dai, đi thật chân, mặc giấu bụng CHẤT ĐẸP ",https://tiki.vn/product-p71896914.html?spid=174487994,94000,94000,94000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6e/28/79/85c181d6e27aefc4ab24cc69b9d0d3ca.jfif,available,[],[]
276059749,2691942693346,Tất Cổ Cao Nam Nữ Cổ Cao Màu Trơn Basic Thời Trang Vớ Cổ Cao Vải Cotton Phong Cách Nhiều Màu Trắng Đen Siêu Dai Tất Dài Co Giãn ,https://tiki.vn/product-p276059749.html?spid=276059751,20000,20000,20000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/19/fa/cfd84182b9ebe4cf683d3a840590ff5d.jpg,available,['Màu xám'],[]
167599454,3648061797738,Quần tất nữ 3D 6S đánh lừa thị giác Jingcui thon thật chân co giãn đàn hồi siêu tốt,https://tiki.vn/product-p167599454.html?spid=167599460,199000,199000,199000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/67/18/da/10082b42765a1c49d23289159771cc2a.jpg,available,[],[]
181248509,1621464887873,Quần Tất Nữ Che Khuyết Điểm Dày 100g Hàng Loại 1 Thật Chân Siêu Dai Siêu Bền Chống Rách Dọc,https://tiki.vn/product-p181248509.html?spid=181248514,185000,195000,195000,4.5,25,https://salt.tikicdn.com/cache/280x280/ts/product/41/6f/14/7c9655e4dca6b972f1965323565c2824.jpg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g', '70g']"
130437960,2900378808263,Quần tất dứa siêu dai,https://tiki.vn/product-p130437960.html?spid=276522243,25000,25000,25000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/53/a1/e0/3240f8d37928fa6442029dd8d9dc6b70.jpg,available,"['Da', 'Khói']",[]
71509410,6511248847165,Quần tất 3D6S kèm hộp xịn xò,https://tiki.vn/product-p71509410.html?spid=72623268,83500,83500,83500,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/52/56/7da64018728d7f8ac71a7be1a346592f.jfif,available,[],[]
127584511,6956101266332,"Quần tất siêu dai,siêu bền",https://tiki.vn/product-p127584511.html?spid=200833344,80000,80000,80000,4.3,24,https://salt.tikicdn.com/cache/280x280/ts/product/49/aa/d3/c9c1bd2a7237d3f2c6d752c6c3c4742d.jpg,available,"['MÀU CÁT CHÁY', 'MÀU DA', 'MÀU GHI', 'MÀU NGẪU NHIÊN', 'MÀU ĐEN']",[]
36716541,1521632923813,Quần tất dứa siêu dai siêu mịn,https://tiki.vn/product-p36716541.html?spid=37157279,40000,40000,40000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5e/89/fa/f0eefc317d4ef33def47dde5e79181b6.jpeg,available,[],[]
217088000,8528488796149,Quần tất chữ 3D Xuất nhật 6S QT1766,https://tiki.vn/product-p217088000.html?spid=217088002,100000,100000,100000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/57/e4/44750ce7b0e6efaf6981c03028cf7168.jpg,available,['Đen'],[]
214838182,7450828806954,Quần tất lưới đính đá QTL0268,https://tiki.vn/product-p214838182.html?spid=214838184,58000,58000,58000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/68/12/c3/ecbd49aa73d84cf95a23b301086c1e21.jpg,available,['Đen'],[]
270250872,7961984907996,"Set 2 Quần tất - Siêu bền, siêu dai, chống xước [ HÀNG LOẠI 1 ]",https://tiki.vn/product-p270250872.html?spid=270250878,49599,49599,49599,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/a0/f5/dbcfd3b89aa1d06ec39a8080ccc5871a.jpg,available,"['2 CÁT CHÁY', '2 DA', '2 GHI', '2 ĐEN']",[]
269899829,2000665700414,"Set Quần tất - Siêu bền, siêu dai, chống xước [ HÀNG LOẠI 1 ] ",https://tiki.vn/product-p269899829.html?spid=269899849,57599,57599,57599,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4a/06/30/977215bc7395a7c74a628f8746ac5b52.jpg,available,"['CÁT CHÁY + DA', 'DA+CÁT CHÁY', 'DA_GHI', 'GHI+CÁT CHÁY', 'ĐEN + CÁT CHÁY', 'ĐEN + GHI', 'ĐEN+DA']",[]
14768938,3961914030668,Quần tất vớ có họa tiết nhung mềm mịn ,https://tiki.vn/product-p14768938.html?spid=14770389,88000,88000,88000,4.6,7,https://salt.tikicdn.com/cache/280x280/ts/product/41/aa/16/71415fa5e622e43f45da6334e5928904.jpg,available,"['Dãy nhà', 'Nhện', 'Nơ', 'Thập giá', 'Trái Tim dọc', 'Tòa tháp']",[]
22481075,3367410577995,QUẦN TẤT SIÊU DAI,https://tiki.vn/product-p22481075.html?spid=37958293,29000,29000,29000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/53/78/fb/820f08d4faf619789679a2da09220c91.jpg,available,"['DA', 'ĐEN']",[]
73785741,9376055504192,Quần lót kẹp tất cho nữ + kèm kẹp vớ,https://tiki.vn/product-p73785741.html?spid=73785742,29000,29000,29000,1.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/71/27/2e/23e9f0320b47074f126a765d6efb88da.jpg,available,[],[]
205713223,3122181026781,Quần tất lót lông nữ dẫm gót dày mịn đẹp thích hợp trời rét đậm - quan tat lot long nu dam got,https://tiki.vn/product-p205713223.html?spid=205713294,125000,125000,125000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ea/1c/b8/61237d93cee2596ff4dac2f720e8b815.jpg,available,"['Da có liền bàn', 'Đen có liền bàn']",[]
43947515,9971937165470,"Combo 5 đôi quần tất dứa siêu mỏng, siêu bền freesize",https://tiki.vn/product-p43947515.html?spid=44146583,104000,104000,104000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/f8/ad/c8/e94220e8ba9ec464e00da55f8a923467.jpg,available,"['2 da 3 đen', '3 da 2 đen', '5 da', '5 đen']",[]
107154332,8311093017943,Quần tất mắt lưới,https://tiki.vn/product-p107154332.html?spid=107154344,39000,39000,39000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/c7/ee/bf/b774d923e9cfa968d5e17c0a0d174e1a.jpg,available,"['Trắng', 'Đen']",[]
184135793,8939594002242,Quần Tất Nữ 80D Thon Chân Che Khuyết Điểm Thon Gọn Thật Chân Siêu Dai Giữ Nhiệt Dày,https://tiki.vn/product-p184135793.html?spid=184135795,185000,185000,185000,4.6,41,https://salt.tikicdn.com/cache/280x280/ts/product/a6/0a/94/94be1ef2332a210a7e71a8fad9ad9f93.jpg,available,"['1 Đen', '1Da Sáng', '1Da Vừa']","['100g 15~20C', '100g 15~20C [dẫmgót]', '70g 20~25C', '70g 20~25C [dẫmgót]']"
181248509,1621464887873,Quần Tất Nữ Che Khuyết Điểm Dày 100g Hàng Loại 1 Thật Chân Siêu Dai Siêu Bền Chống Rách Dọc,https://tiki.vn/product-p181248509.html?spid=181248514,185000,195000,195000,4.5,25,https://salt.tikicdn.com/cache/280x280/ts/product/41/6f/14/7c9655e4dca6b972f1965323565c2824.jpg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g', '70g']"
197836120,5831873892480,"Quần tất siêu rẻ. Tất đi rất thật chân, mềm mịn nhẹ.",https://tiki.vn/product-p197836120.html?spid=197836153,80000,80000,80000,4.5,12,https://salt.tikicdn.com/cache/280x280/ts/product/04/4a/da/8667d8b52935e4619339f568758be33a.jpg,available,"['Cát cháy', 'Cát không vỏ giấy', 'Da', 'Da không vỏ giấy', 'Ghi (tro)', 'Ghi không vỏ giấy', 'Đen không vỏ giấy']",[]
200833240,2076658823986,"Set Quần tất - Siêu bền, siêu dai, chống xước [ HÀNG LOẠI 1 ] ",https://tiki.vn/product-p200833240.html?spid=200833242,100000,100000,100000,3.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/6a/a6/4e/e6150576106154f9aeeedcf7cd1a09f0.jpg,available,"['CÁT CHÁY + DA', 'DA+CÁT CHÁY', 'DA_GHI', 'GHI+CÁT CHÁY', 'ĐEN + CÁT CHÁY', 'ĐEN + GHI', 'ĐEN+DA']",[]
14051727,9777292507432,Vớ tất ren nữ  thoáng chân,https://tiki.vn/product-p14051727.html?spid=14051731,24000,24000,24000,4.2,19,https://salt.tikicdn.com/cache/280x280/ts/product/ec/2a/5a/49075d6ac587f1e786ecb9243d2e0c6d.jpg,available,"['Da', 'Ghi', 'Phớt hồng', 'Trắng', 'Trắng kem', 'Đen']",[]
167599454,3648061797738,Quần tất nữ 3D 6S đánh lừa thị giác Jingcui thon thật chân co giãn đàn hồi siêu tốt,https://tiki.vn/product-p167599454.html?spid=167599460,199000,199000,199000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/67/18/da/10082b42765a1c49d23289159771cc2a.jpg,available,[],[]
42872905,7516324280088,Quần tất thon chân thoáng mát gợi cảm - Màu da,https://tiki.vn/product-p42872905.html?spid=42872906,49000,49000,49000,2.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/1d/27/10/1d53383a8bc384b63e3d8c6aa8eb0d1d.jpg,available,[],[]
200831542,9526714671504,"Set 2 Quần tất - Siêu bền, siêu dai, chống xước [ HÀNG LOẠI 1 ]",https://tiki.vn/product-p200831542.html?spid=200831545,150000,150000,150000,4.8,11,https://salt.tikicdn.com/cache/280x280/ts/product/6a/a6/4e/80b2e7a4e29c14728e551a08b8e899a9.jpg,available,"['2 CÁT CHÁY', '2 DA', '2 GHI', '2 ĐEN']",[]
124239363,8067313183913,QUẦN TẤT DỨA SIÊU DAI,https://tiki.vn/product-p124239363.html?spid=124239379,27000,27000,27000,4.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/47/2e/2f/88676e5fe76d79295a45052a956d09b1.jpg,available,['Màu Da'],[]
167598281,1871786457764,Quần tất nữ che khuyết điểm nhung hàng loại 1 thật chân siêu dai siêu bền đẹp,https://tiki.vn/product-p167598281.html?spid=167598349,185000,195000,195000,1.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/65/b8/54/deb0dde1f52e704285c17f64ddb625f9.jpeg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g,15-25°', '140g,10-15°', '70g,20-25°']"
73717333,5932372463792,Quần tất nữ lọt khe cạp chéo siêu đẹp - Tất vớ nữ sexy,https://tiki.vn/product-p73717333.html?spid=73717334,45000,45000,45000,3.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/12/b9/51/290ded57b579ea99c91f6c4af67e0d21.jpg,available,[],[]
208887001,5179030269514,Quần tất da chân size to siêu dai QTN8025,https://tiki.vn/product-p208887001.html?spid=208887003,120000,120000,120000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4a/d7/97/ddb1439181c69487164bd8995042b825.jpg,available,['Đen'],[]
44007367,8068604676832,5 Quần Tất Vớ Siêu Dai Siêu Mỏng,https://tiki.vn/product-p44007367.html?spid=44146302,188000,188000,188000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/97/7f/0a/781b435bd79b16d3bd5778d6cfe6c70e.jpg,available,"['Da', 'Đen']",[]
276886514,2543964479029,Combo 2 Đôi Tất Nữ Lót Lông Cổ Cao Siêu Ấm Áp Giữ Nhiệt Rất Tốt Màu Đen,https://tiki.vn/product-p276886514.html?spid=276886515,80000,80000,80000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/fd/54/9adc9eede756cb1fb74d2f5c99dddf69.jpg,available,[],[]
201856030,2696866602807,Vớ y tế Quần tất nữ dày chống lão hóa cho phụ nữ trung niên của Gunze Nhật Bản,https://tiki.vn/product-p201856030.html?spid=201856032,295000,295000,295000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ef/a4/f5/bb47f56b6f1c13023c5ac7c5b84a38fd.jpg,available,['Đen 026'],"['L-LL', 'M-L']"
184915255,4908573267103,Quần tất lưới nhiều mắt sexy BT0253,https://tiki.vn/product-p184915255.html?spid=184915259,19000,29000,29000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d3/4d/52/03a8b9da382507f4f682483e5e6abcdd.jpg,available,['Đen'],"['Tất lưới siêu nhỏ', 'Tất lưới to', 'Tất lưới vừa']"
201852510,6996421925672,Vớ Quần tất Nhật Bản cho phụ nữ trung niên chống lão hóa lưu thông máu tốt dày 30D,https://tiki.vn/product-p201852510.html?spid=201852512,295000,295000,295000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7d/7b/ff/ba26b57a3dbf4191399221b2afd4b312.jpg,available,"['Be tự nhiên 389', 'Đen 026']","['L-LL', 'M-L']"
181247577,8739874761870,Quần Tất Xuyên Thấu Lấp Lánh 3D Da Dai Mỏng Thon Gọn Chân Giảm Mỡ Sexy Gợi Cảm Dưới 58kg,https://tiki.vn/product-p181247577.html?spid=181247602,115000,115000,115000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/c9/6f/91/7d3c3023606ded83353b9d6ec3306a7d.jpg,available,"['Da', 'Xám', 'Đen']",[]
141595943,5189971284153,"Quần tất giấy tàng hình nữ siêu dai, siêu mỏng, siêu trong không rách dọc hàng loại 1",https://tiki.vn/product-p141595943.html?spid=273657160,45000,45000,45000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a3/c4/44/536d709ab011fcef7af5c6aaedd86aeb.jpg,available,"['Cát cháy', 'Da', 'Xám', 'Đen']",[]
176692544,5210435407174,Quần tất Nhật SABRINA Tough chống xước siêu dai bền đẹp dùng 4 mùa,https://tiki.vn/product-p176692544.html?spid=249372685,125000,125000,125000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/9e/14/8a/d24393807aed4db4055681cef33e5108.jpg,available,"['Be nude 694', 'Be tự nhiên 389', 'Đen 026']","['L-LL', 'M-L']"
68593045,9132862810990,Quần tất lót nỉ mỏng mặc như không mặc,https://tiki.vn/product-p68593045.html?spid=185916346,52500,53000,53000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/7c/78/89/1a5698e178169ffa3ca283cfe1028d36.jpg,available,[],[]
276656440,8580015543760,"COMBO 2 Quần Tất, vớ quần tàng hình thêu sợi siêu mỏng, siêu dai Siêu Ấm MÀU ĐEN VÀ DA Văn Phòng Du Lịch Dã Ngoại Phượt",https://tiki.vn/product-p276656440.html?spid=276656441,120000,120000,120000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/41/e7/bce4d8f3d0389a6a8a25a3e639735308.jpg,available,[],[]
66486382,1254757251959,Quần tất lưới gợi cảm,https://tiki.vn/product-p66486382.html?spid=66486384,35000,35000,35000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/49/1c/6e/04fe753c21858d88154a3fb99e3ab241.jpg,available,"['Trắng', 'Đen']",[]
107155392,1507456429016,Quần lót kẹp tất cho nữ + kèm kẹp vớ - Đỏ,https://tiki.vn/product-p107155392.html?spid=107155400,35000,35000,35000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/26/41/5c/e0957c7497e2a98101d1cc4d2a9cfde2.jpg,available,[],[]
140970770,3921485119130,Quần tất lót lông túi tím,https://tiki.vn/product-p140970770.html?spid=140970771,85000,85000,85000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bf/00/b3/7f88172d91e325664050693acbfd874a.jpg,available,[],[]
189737740,2105730557554,Tất Dài Trên Đùi Co Giãn Nhiều Màu Độc Đáo Chất Lượng Cao Vớ Siêu Cao Cổ Vintage Cho Nữ,https://tiki.vn/product-p189737740.html?spid=189753594,55000,56000,56000,5.0,26,https://salt.tikicdn.com/cache/280x280/ts/product/ff/b2/ab/ace1f8fdb13637c6f3ac5f9d528fc5ac.jpg,available,"['Trắng bắp', 'Trắng mắt cá', 'Trắng đùi', 'Đen bắp', 'Đen mắt cá', 'Đen đùi']",[]
230082221,7925391762494,Quần tất tàng hình cao cấp 15D thật chân - Vớ quần chống tưa rách Anasi BN40,https://tiki.vn/product-p230082221.html?spid=230082225,75000,75000,75000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/a3/39/a62576687b166bc17859f3446bd4a585.png,available,['Màu da'],[]
152892638,6004693279255,(Xả kho) Quần tất tàng hình Hàn quốc quá đỉnh cho 1 đôi chân đẹp tự nhiên,https://tiki.vn/product-p152892638.html?spid=152892642,41000,41000,41000,3.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/f0/83/86/511f620ec3963090a65f25a1f3d06890.jpg,available,"['Cát cháy', 'Da', 'Ghi', 'Đen']",[]
270298436,4572739493407,Quần tất lót nỉ mỏng Gys giữ nhiệt siêu ấm - Quần legging xuất Nhật 3 màu,https://tiki.vn/product-p270298436.html?spid=270298438,95000,95000,95000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/d3/d4/47c907aafa6d1ab0097b8e2bb8dfd418.jpg,available,"['Màu Đen', 'Nâu đậm', 'Xám khói']",[]
191500974,4134099600988,Tất Đùi Dày Dặn Qua Đầu Gối Dễ Thương Coplay Hàn Quốc Sọc Trắng Đen,https://tiki.vn/product-p191500974.html?spid=191500982,63000,65000,65000,4.7,14,https://salt.tikicdn.com/cache/280x280/ts/product/89/fc/f4/5dfdbd5634c7a1732df23ded15ea701d.jpg,available,"['Trắng Bắp', 'Trắng Đùi', 'Đen Bắp', 'Đen Đùi']",[]
143488008,5327273025318,Quần tất Nhật SABRINA 30D Sheer Tights chính hãng Gunze (SB460),https://tiki.vn/product-p143488008.html?spid=143488029,165000,165000,165000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/39/10/5d/89fb41916c7f7d8cec03c0457c22713d.jpg,available,['Be nude 694'],['L-LL']
215305455,2466604763070,"Quần Tất, vớ quần tàng hình thêu sợi Kim Tuyến siêu mỏng, siêu dai",https://tiki.vn/product-p215305455.html?spid=215305457,55000,55000,55000,4.8,5,https://salt.tikicdn.com/cache/280x280/ts/product/a4/b2/dc/3d0055fc322f89675b76937ab587824a.jpg,available,"['Cafe', 'Da', 'Trắng', 'Xám', 'Đen']",[]
262606026,2657103030825,"Quần Tất, vớ quần tàng hình thêu sợi Kim Tuyến siêu mỏng, siêu dai",https://tiki.vn/product-p262606026.html?spid=262606028,35399,35399,35399,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/a4/b2/dc/23d79904d2098139ef29574d3e624f1e.jpg,available,"['Cafe', 'Da', 'Trắng', 'Xám', 'Đen']",[]
276059749,2691942693346,Tất Cổ Cao Nam Nữ Cổ Cao Màu Trơn Basic Thời Trang Vớ Cổ Cao Vải Cotton Phong Cách Nhiều Màu Trắng Đen Siêu Dai Tất Dài Co Giãn ,https://tiki.vn/product-p276059749.html?spid=276059751,20000,20000,20000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/19/fa/cfd84182b9ebe4cf683d3a840590ff5d.jpg,available,['Màu xám'],[]
46327701,7279506830449,Combo 5 quần tất dứa (vớ) mỏng 8D siêu dai loại 1 xịn sò QTM06,https://tiki.vn/product-p46327701.html?spid=70654354,97000,97000,97000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/47/e9/ea/f088e89bd107f85a3734a6204dfb53e0.jpg,available,"['Da', 'Màu ngẫu nhiên']",[]
197836155,5828441756834,Quần tất chống móc lõi lụa siêu đẹp và bền (độ dày 12D),https://tiki.vn/product-p197836155.html?spid=197836164,80000,80000,80000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/ca/09/0b54ea28a7176f0de2a8863046be88fd.jpg,available,"['Cát cháy', 'Ghi']",[]
38382676,4193955864110,"Quần Tất Da Dài, Mỏng, Mềm, Mịn, Thoáng Mát QT01 (Da)",https://tiki.vn/product-p38382676.html?spid=38382677,49000,49000,49000,5.0,25,https://salt.tikicdn.com/cache/280x280/ts/product/a2/13/b3/f4d142f3be52d3ca882bb860093940d7.jpg,available,[],[]
249593226,6742353707039,Vớ Quần tất da thật chân tự nhiên SABRINA Through mặc váy ngắn chống nắng không lộ hông đùi [VỎ NUDE MÃ MỚI],https://tiki.vn/product-p249593226.html?spid=249593246,155000,155000,155000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/57/35/b9/3a25d0521313a20bc963bb8527ff75c2.jpg,available,"['027 Nâu cafe', '10R Da trắng sáng', '20R Da thường', '372 Da sáng hồng', '389 Da sáng tự nhiên', '694 Da hơi ngăm', 'Màu 222 nâu đậm', 'Màu đen 026', 'Mã cũ SB405 màu 026', 'Mã cũ SB405 màu 389', 'Mã cũ SB405 màu 694']","['L-LL', 'M-L']"
127584669,6297395575187,QUẦN TẤT 3D 6S SANG CHẢNH LOẠI 1,https://tiki.vn/product-p127584669.html?spid=213968178,70000,70000,70000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/f0/66/24/49953e95a26ed874abbea069bdcd6358.jpg,available,[],[]
24732474,8990954411767,Combo 2 quần tất siêu mỏng siêu dai không xước (1Da + 1 Đen),https://tiki.vn/product-p24732474.html?spid=44146664,50907,50907,50907,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/ea/2a/4a/cf417094453c0dfc2c635359318a8088.jpg,available,[],[]
136874050,5704451457657,sỉ combo 6 quần tất 3D 6S hiệu jingcu/quần tất 6s/quần 6s,https://tiki.vn/product-p136874050.html?spid=276954236,65000,65000,65000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9c/b0/f5/4fa2d0e1a17a691fd7c59f85fac9d0b3.jpg,available,[],[]
