product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
163571480,9560954153918,"QUẦN JOGGER CARGO NỮ phong cách năng động trẻ trung,chất liệu kaki thế hệ mới",https://tiki.vn/product-p163571480.html?spid=163571491,124000,124000,124000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/12/46/40/3953b45cfa5c29f3aceac76ca4fb855e.jpg,available,"['QJG CARGO CAMEL', 'QJG CARGO GREY', 'QJG CARGO LÍNH', 'QJG CARGO MATCHA', 'QJG CARGO SOFT GREY', 'QJG CARGO ĐEN']","['L &lt; 65 kg', 'L &lt;65kg', 'M &lt; 57kg', 'XL &lt; 72 kg']"
206203355,4638858866054,quần dài cạp cao JFF HIGH- RISE AIRFIT LEGGING,https://tiki.vn/product-p206203355.html?spid=206203357,879000,879000,879000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c4/c2/7d/d8da45d2144b1586b9872959ae3e1bed.jpg,available,"['PINK CRUSH', 'PINK PEONY', 'RICH NAVY']","['M', 'S', 'Size L', 'Size XL']"
198350947,3580780032757,"Quần legging nữ nâng mông 4LOVA dáng dài cạp cao giữ nhiệt, chất umi Hàn loại 1",https://tiki.vn/product-p198350947.html?spid=198350958,135000,135000,135000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/da/6b/49/115ab7cd0e4f0f8a06ae07e4a05bd6a1.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[]
150939305,4574223672712,Quần váy dài LMcation Mila - Vàng,https://tiki.vn/product-p150939305.html?spid=150939309,349000,349000,349000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/54/7d/9c/8932bde4a8d97005bd373061bf11348e.jpg,available,['L'],[]
150939442,6052474700226,Quần váy dài LMcation Mila - Đỏ,https://tiki.vn/product-p150939442.html?spid=150939444,349000,349000,349000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/4e/f1/ab9be0a5ee0e33b3883a49d72435e9e5.jpg,available,"['L', 'M']",[]
116575084,1360612959424,"Quần ống rộng nữ,quần ống suông nữ chun lưng cúc khóa chất đũi kiểu hàn quốc",https://tiki.vn/product-p116575084.html?spid=116575092,69000,69000,69000,4.3,32,https://salt.tikicdn.com/cache/280x280/ts/product/89/f3/2e/32187def53852f7f736fc66123ba22c8.jpg,available,"['be', 'ghi', 'trắng', 'đen']","['L', 'M', 'XL']"
101151782,5672284297529,Quần JOGGER Nữ Thể Thao Chất Vải Thun Lạnh Mềm Mịn Thoáng Khí Co Dãn Cực Tốt,https://tiki.vn/product-p101151782.html?spid=101151784,198000,198000,198000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/ed/15/01/1de7b1802ad560d23b2c53b8730472b6.jpg,available,"['Trắng', 'Xám', 'Đen', 'Đỏ']","['L', 'M', 'S', 'XL']"
110585936,1276581113304,Quần ống rộng suông quần ống rộng lưng cao dáng dài khoá sườn chất tuyết mưa,https://tiki.vn/product-p110585936.html?spid=110585940,82000,82000,82000,4.5,13,https://salt.tikicdn.com/cache/280x280/ts/product/3b/76/16/6d96eeeb1032306af478c9fb2e3b4369.jpg,available,"['2XL', 'L', 'M', 'S', 'XL']","['Kem', 'Nâu bò', 'Xám', 'be', 'trắng', 'Đen']"
187608631,3735980184575,Quần dài đa năng LMcation Dana - Màu xanh dương,https://tiki.vn/product-p187608631.html?spid=187608633,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e3/80/2d/c57afa7ce1530f663bfdaf2959703f8d.jpg,available,"['L', 'M', 'S', 'XL']",[]
58324854,5012627940831,Bộ đồ pijama nữ quần dài và áo tay dài C093,https://tiki.vn/product-p58324854.html?spid=58324856,157000,157000,157000,4.5,38,https://salt.tikicdn.com/cache/280x280/ts/product/90/73/a6/52b36cb05a3748b9745b3833260be9f5.jpg,available,"['HỒNG', 'TÍM', 'XANH DƯƠNG', 'XÁM', 'ĐỎ']","['L', 'M', 'XL', 'XXL']"
5789017,4409559081823,Quần Dài Không Li De Leah - Cam Nâu,https://tiki.vn/product-p5789017.html?spid=5789033,750000,750000,750000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/99/4b/75/8b3726747c01c2f2f788ef16e5638550.jpg,available,['XL'],[]
100515357,3043421983548,Quần bơi nữ dài dạng váy (lẻ),https://tiki.vn/product-p100515357.html?spid=100515434,200000,200000,200000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/42/d4/e1/a880c6cb0bb7531439fd7c599bbae16b.jpg,available,['Đen'],"['L', 'M']"
270969390,9671155696137,Quần dài Kaki cao cấp,https://tiki.vn/product-p270969390.html?spid=270969394,795000,795000,795000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/14/9b/ed/9d46312596102ab15d9b1aafa35b169b.jpg,available,"['32', '33']",[]
198352365,4886511180084,"Quần legging nữ nâng mông 4LOVA dáng dài cạp cao tôn dáng, chất cotton dày mịn đẹp loại 1",https://tiki.vn/product-p198352365.html?spid=198352420,135000,135000,135000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5a/82/70/ff0feca1d5db3eb5b5f673138f0ec22d.jpg,available,"['L30. Nâng mông', 'L40. Có Túi Sau']","['L(51-55kg)', 'M(45-50kg)', 'S(38-44kg)', 'XL(55-59kg)', 'XXL(59-63kg)']"
206607809,2539396942645,QUẦN DÀI ỐNG LOE CẠP CAO CAO CẤP JFF,https://tiki.vn/product-p206607809.html?spid=206607813,829000,829000,829000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/48/20/d64aab7ec92840b628c05bf2468ea165.jpg,available,"['MÀU ĐEN', 'RED MERLOT']","['L', 'M', 'S', 'XS']"
5501159,8464080035086,Quần Dài Không Li De Leah - Xanh Navy,https://tiki.vn/product-p5501159.html?spid=5501163,750000,750000,750000,4.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/36/3f/95/a947cc7bd1818d466569b05e1834b7ac.jpg,available,['S'],[]
1370067,8339390618109,Quần Legging Dài Nữ Just Feel Free H7C30 - Nâu,https://tiki.vn/product-p1370067.html?spid=1379189,519000,519000,519000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/e4/74/12/20e0b43e984086d09bbb00f7d41b9cb6.jpg,available,[],[]
275921143,3851266539519,Bộ dành cho nữ gồm 1 áo sơ mi dài tay và 1 quần dài ống rộng có dây rút BV08,https://tiki.vn/product-p275921143.html?spid=275921145,499000,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/9d/80/19e6ac3bfde2f204067f0eaac2712d6d.jpg,available,"['Màu Be', 'Màu Xám', 'bộ trắng']","['2XL', 'L', 'M', 'XL']"
104707258,2183214009187,Jum nữ phối quần dáng dài lệch vai sang chảnh QC,https://tiki.vn/product-p104707258.html?spid=172002422,150000,150000,150000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/ea/b9/64/e0bbbffe7e0a51ae2f6c5c76550764a5.jpg,available,['01'],['FREESIZE']
270259393,4678149182967,Jum nữ phối quần dáng dài lệch vai sang chảnh QC,https://tiki.vn/product-p270259393.html?spid=270259394,79999,79999,79999,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/6e/9d/89/5af739a5e1b8974cb4ec6d39b0814907.jpg,available,[],[]
208171720,5254472498625,DOTTIE - Quần jeans dài ống rộng nữ xanh lá Q0282,https://tiki.vn/product-p208171720.html?spid=208171738,769000,769000,769000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/68/2d/135f1b2739f1e5f6736e1d508f07cd6b.jpg,available,"['M', 'S']",[]
103492098,6602337641519,quần ống suông lưng cao eo thon dáng dài vải mềm,https://tiki.vn/product-p103492098.html?spid=103492100,115000,115000,115000,4.5,26,https://salt.tikicdn.com/cache/280x280/ts/product/7a/4f/b5/f5cf9d30c8684e4a406323bf7a220b55.jpg,available,['Đen'],"['2XL', 'L', 'M', 'S', 'XL']"
117389455,5482468069762,"Quần ống rộng nữ, quần ống suông nữ chất đũi Gu chun lưng chất mát",https://tiki.vn/product-p117389455.html?spid=117389457,70000,70000,70000,5.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/b9/87/72/22c0a086955d555ad3698f08e0a52502.jpg,available,"['be', 'trắng', 'Đen']","['L', 'M', 'XL']"
107124545,3421483386402,Quần ống rộng nữ cúc khoá kiểu nhật dáng lỡ chất đũi,https://tiki.vn/product-p107124545.html?spid=107124547,60000,60000,60000,5.0,20,https://salt.tikicdn.com/cache/280x280/ts/product/28/f4/29/a2ae751f17581a5deab3af3257461f0c.jpg,available,"['be', 'trắng', 'Đen']","['L', 'M', 'XL']"
275742850,2424849059578,Quần dài linen ống rộng lưng cao YOLINEN cạp thun cột dây cao cấp nhiều màu QD08,https://tiki.vn/product-p275742850.html?spid=275742852,260000,260000,260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/13/5c/d97912096bb18df097bbd3d7afb60765.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
79270412,6725858925536,Quần dài thể thao phối lưới LMcation Venus - Màu tím,https://tiki.vn/product-p79270412.html?spid=79270422,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ee/b3/24/5654bfe7e4fc2ade207c512e9bdf08d5.jpg,available,"['M', 'S', 'XL', 'XXL']",[]
80701190,5220240284409,Quần dài thể thao phối lưới LMcation Venus - Màu đen,https://tiki.vn/product-p80701190.html?spid=80701232,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/43/f8/3b/a03164d54f866b96add39826c702717a.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[]
116244653,5440855868379,"Quần ống rộng nữ,quần culottes nữ lưng cao khóa sườn vải tuyết mưa nhiều màu",https://tiki.vn/product-p116244653.html?spid=116244703,89000,89000,89000,4.5,23,https://salt.tikicdn.com/cache/280x280/ts/product/98/be/18/3ddbf75c269a0bc3bb70a18638361b1d.jpg,available,"['KEM', 'Nâu tây', 'be', 'trắng', 'xám', 'đen']","['2XL', 'L', 'M', 'S', 'XL']"
275742528,7443190006295,"Quần suông dài chất linen bột mịn, được thiết kế eo bo chun không kén người mặc QD08",https://tiki.vn/product-p275742528.html?spid=275742530,260000,260000,260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fb/0f/1b/6aefd9776b9440b7d6183cc0b1c0a40d.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
130781125,7538796018952,Quần tây nữ ống xuông Jimmy,https://tiki.vn/product-p130781125.html?spid=130781127,320000,320000,320000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/fe/95/9edf243b27b312f2151d6b0fa523f2f3.jpg,available,['S'],[]
115886012,3207095347707,Quần dài NOWSAIGON Khaki Pants,https://tiki.vn/product-p115886012.html?spid=115886262,420000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/28/e0/52/890ec6a8bf112204b36d3eb38c2e5365.jpg,available,['ĐEN'],['L']
51408188,1349377732152,"Quần Thô nữ kẻ caro 325, Cực đẹp đầy cá tính",https://tiki.vn/product-p51408188.html?spid=59083887,115000,115000,115000,4.0,15,https://salt.tikicdn.com/cache/280x280/ts/product/fc/2c/09/c613641957431a96215c0177a7d95565.jpg,available,['Vàng'],[]
275752815,9579572283582,"Quần suông nữ form rộng, cùng với thiết kế bo chun có dây rút tạo cảm giác cực kì thoải mái QD09",https://tiki.vn/product-p275752815.html?spid=275752817,259000,259000,259000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/27/50/9322fbfd654628e9809b3011697da772.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
198350940,5471482597239,Quần legging nữ nâng mông 4LOVA dáng dài cạp cao giữ nhiệt phối túi sau năng động,https://tiki.vn/product-p198350940.html?spid=198350943,135000,135000,135000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1a/5c/72/60126936a8180885eb71f9f8b3382e1d.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[]
196912895,1013270066789,Quần jogger thể thao nữ Venum UFC FIGHT NIGHT - BLACK - VNMUFC-00071-001,https://tiki.vn/product-p196912895.html?spid=196912897,1150000,1150000,1150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4d/61/a9/67943c60da896bd95961332fd9990186.jpg,available,['BLACK'],"['L', 'M', 'S', 'XS']"
250070432,9622912058071,Quần short nữ thiết kế dáng dài vừa  túi ốp nổi lơ ve gấu HeraDG chất liệu Tuytsi cao cấp SQSBC2001,https://tiki.vn/product-p250070432.html?spid=250070434,589000,589000,589000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/dc/e8/cfa201f51baedeba4003c1b81633fb47.jpg,available,"[' NÂU', ' ĐEN']","['L', 'M', 'S', 'XL']"
165712492,4751323637037,Áo sơ mi nữ tay dài,https://tiki.vn/product-p165712492.html?spid=165712504,269000,269000,269000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b3/04/6f/6e995d9dc44091ae0e213ef795071ada.jpg,available,['VÀNG'],['M']
131419117,5913299283779,quần nữ ống suông- chất liệu đũi - Full size (H3),https://tiki.vn/product-p131419117.html?spid=131419252,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f6/b3/83/4ae6b365b50eef343ba4ebf18c46bf7d.jpg,available,"['Trắng', 'Vàng', 'Đen', 'Đỏ']","['L (55-65kg)', 'M (45-55kg)', 'S (35-45kg)', 'XL (65-75kg)', 'XXL (75-85kg)', 'XXXL (85-95kg)']"
134381011,1141581717594,quần nữ ống suông- chất liệu đũi - Full size (H3),https://tiki.vn/product-p134381011.html?spid=134381070,151000,151000,151000,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/f6/b3/83/553152e63abcb1571869fd6cdda2462c.jpg,available,"['Trắng', 'Vàng', 'Đen', 'Đỏ']","['L (55-65kg)', 'M (45-55kg)', 'S (35-45kg)', 'XL (65-75kg)', 'XXL (75-85kg)', 'XXXL (85-95kg)']"
134245177,5520829356095,quần nữ ống suông- chất liệu đũi - Full size (H3),https://tiki.vn/product-p134245177.html?spid=134245235,127000,127000,127000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f6/b3/83/59c21a8eb9cef6ba33cff3eec8c7caff.jpg,available,"['Trắng', 'Vàng', 'Đen', 'Đỏ']","['L (55-65kg)', 'M (45-55kg)', 'S (35-45kg)', 'XL (65-75kg)', 'XXL (75-85kg)', 'XXXL (85-95kg)']"
270230494,2509203806024,"Quần đũi ống rộng dáng dài Đũi Việt ống suông dáng dài chất đũi, màu trắng trẻ trung QT38",https://tiki.vn/product-p270230494.html?spid=270230496,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2c/01/af/f3b43b62503d16bc1124b4ffd1526822.jpg,available,"['L', 'M', 'S', 'XL']",[]
275190797,4605768398490,"Quần linen suông nữ cạp chun ,quần nữ đi biển mặc thoáng mát ,dễ phối QD08",https://tiki.vn/product-p275190797.html?spid=275190799,408000,408000,408000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/23/71/7ef8490bb4a1284c0297afb99541953d.jpg,available,"['BE', 'Trắng']","['2XL', 'L', 'M', 'XL']"
95049236,3279936487338,"Quần ống rộng nữ, quần ống suông culottes lưng cao khoá sườn vải mềm co giãn nhẹ",https://tiki.vn/product-p95049236.html?spid=109572832,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/54/16/02/d4989508d8cc1ffb0c7d273f59f35a9d.jpg,available,['đen'],"['2XL', 'L', 'M', 'S', 'XL']"
263491629,1411371587297,Quần dài thể thao nữ Columbia Boundless Trek™ - 2033513466,https://tiki.vn/product-p263491629.html?spid=263491633,1290000,1290000,1290000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/bc/2f/2608e7d25e7bf8ca1cbee24594bcfa1d.jpg,available,['2033513466'],"['L', 'M', 'S', 'XL', 'XS']"
197378251,8275812092645,"Quần dài nữ đánh Golf chính hãng TYDJ - KUZ828 - Chất liệu sợi Sợi polyester + Spandex cao cấp, bền đẹp",https://tiki.vn/product-p197378251.html?spid=197378274,2450000,2450000,2450000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1f/f4/22/767f75179be2d6a93dd703546ec0ac3d.jpg,available,"['Trắng', 'Xanh', 'Đen']","['L', 'M', 'S', 'XL', 'XXL']"
130471805,5164810899537,Quần nỉ nữ ống bó chun thu đông xinh xắn DV03,https://tiki.vn/product-p130471805.html?spid=130471813,99000,99000,99000,4.3,8,https://salt.tikicdn.com/cache/280x280/ts/product/e5/07/1b/0e53cca22691c0ba28e3e8440708a55b.jpg,available,['Xám'],"['L', 'M', 'XL']"
178952901,5804941843666,Quần bơi dài lẻ đủ size cho nữ,https://tiki.vn/product-p178952901.html?spid=178952971,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/81/09/cfe6a3b6296e41c825336f1ad1c38f6a.jpg,available,"['Đen chữ trắng', 'Đen trơn']","['2XL (68-75kg)', '3XL (75-80kg)', 'L (55-62kg)', 'M (48-55kg)', 'S (40-48kg)', 'XL (62-68kg)']"
130974966,6009409589110,Quần dài gái in hình hoạt họa dễ thương dn21101802,https://tiki.vn/product-p130974966.html?spid=130974967,59000,59000,59000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/a5/a9/c74e2c7baa8d5218905deb3db58d08b3.jpg,available,[],[]
221712470,3072713917947,Quần tây công sở nữ cạp cao chất đẹp_quần nữ,https://tiki.vn/product-p221712470.html?spid=221712480,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/fb/e8/6d0ce41a571e70ec3b153f23f9113521.jpg,available,"['nâu nhạt', 'nâu đậm', 'đen']","['L(52-58KG)', 'M(47-=52KG)', 'S(40-46KG)', 'XL(58-62KG)']"
66230297,9549466194928,Quần Dài Cạp Cao tập yoga ,https://tiki.vn/product-p66230297.html?spid=66230305,479000,479000,479000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/75/ad/64/cf74f411cc2b776e4f848c5fe3b62ea8.jpg,available,"['Hồng Mận', 'Hồng Nhạt', 'Tím Lợt', 'Xám Chì']","['L', 'M', 'S', 'XL']"
146288131,1302949528201,"Quần tập thể thao, gym, yoga nữ dáng dài Azuno AT0412 cao cấp siêu co giãn",https://tiki.vn/product-p146288131.html?spid=146288133,237000,237000,237000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/70/35/61/efb95ba3f6a5b1b04e6127e449875d80.jpg,available,"['Màu ghi', 'Màu hồng tím', 'Màu Đen']","['L(52-58kg)', 'M(45-52kg)', 'XL(58-66kg)']"
270258992,5758977755933,Quần tất dài qua gối phối ren quyến rũ cho nữ,https://tiki.vn/product-p270258992.html?spid=270258999,34107,34107,34107,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/88/61/bd/d86d78444fa375d666f44f923b03cf72.jpg,available,"[' Trắng', 'Da']",[]
152345436,1887130487303,Quần tất dài qua gối phối ren quyến rũ cho nữ,https://tiki.vn/product-p152345436.html?spid=152345438,55000,55000,55000,4.6,7,https://salt.tikicdn.com/cache/280x280/ts/product/1d/76/35/8941712906609a12083cb3bcf893e1ed.jpg,available,"[' Trắng', 'Da', 'Đen']",[]
179169113,4352780344270,"Quần Thể Thao Nữ - Quần thời trang, màu sắc đẹp, không phai màu, thân thiện với làn da và thoải mái, co giãn, không nhăn, nhanh khô",https://tiki.vn/product-p179169113.html?spid=179169115,1650000,1650000,1650000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/79/b5/8b/15f2079ebd036695db7fa9ea4b3cef46.jpg,available,"['Trắng', 'Đen xanh']","['L', 'M', 'S', 'XL']"
274711529,1848302028599,"Quần Legging Nữ, Quần Tập Gym,Yoga 5D Dài Nâng Mông Cạp Cao Siêu Hot Siêu Co Giãn Full hộp thương hiệu BAW LG02",https://tiki.vn/product-p274711529.html?spid=274711531,200000,200000,200000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1c/0a/d5/bc71f288424cbc4e8be5c0dc700d2f46.jpg,available,['Quần Đen'],"['2XL', 'L', 'M', 'XL']"
82380998,4422322874657,"Quần Dài Lưng Cao Tập Gym, Yoga",https://tiki.vn/product-p82380998.html?spid=82381159,200000,200000,200000,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/9a/d2/f9/5ea27ad49ffb5afa1d826752d661f0f8.jpg,available,"['Hoa Văn Tím', 'Hoa Văn Xanh', 'Tím']","['L', 'M', 'S', 'XL']"
14070565,9094401559091,Quần Thể Thao Nữ High-Waistcapri ,https://tiki.vn/product-p14070565.html?spid=14070577,499000,499000,499000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/40/36/41/42ae19f64bd353bc07f9d3b7c811f37a.jpg,available,"['Black', 'Cobalt', 'Dove Grey']","['L', 'M', 'S', 'XL']"
275194180,3834663552156,Quần dài suông linen thô cao cấp đũng ngắn lưng thun (Be Sáng),https://tiki.vn/product-p275194180.html?spid=275194182,349000,349000,349000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/27/50/fb7545efe1840672e9288d7eba3483a1.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
275193952,7843151306890,Quần dài suông linen thô cao cấp đũng ngắn lưng thun (Be Sáng),https://tiki.vn/product-p275193952.html?spid=275227904,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/ea/60/4d68285a51cb07abdf8cbcb3cf1f8445.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
230202364,8926947751734,quần ống rộng nữ suông rút dây cạp chun kiểu cullotes trẻ trung 3 màu,https://tiki.vn/product-p230202364.html?spid=230202366,90000,90000,90000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/75/2d/2a/3f953349d67777a2a8c9e9a79bef115d.jpg,available,"[' ĐEN', 'Nâu', 'be']","['M', 'S']"
70858827,8580752424788,Quần nữ ống rộng phối họa tiết caro Thời trang FV022 ,https://tiki.vn/product-p70858827.html?spid=88091256,147000,147000,147000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/34/25/b5/f79eaa245d9ab6a6ec8f7f7d97be5b87.jpg,available,['Nâu'],"['L', 'M', 'XL']"
196913055,9353043316351,Quần jogger thể thao nữ Venum UFC FIGHT NIGHT - BLACK/GOLD - VNMUFC-00071-126,https://tiki.vn/product-p196913055.html?spid=196913057,1150000,1150000,1150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/01/28/f0/b4ed39220ae64edbe288170987ec771d.jpg,available,['BLACK/GOLD'],"['L', 'M', 'S', 'XS']"
275753040,6611300748101,"Quần nữ dáng suông QD09 mặc ở nhà, đi học....",https://tiki.vn/product-p275753040.html?spid=275753042,260000,260000,260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/29/74/5b/a44a80a630037a04447a1fc7f64a0762.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
230364960,9947329995699,"quần ống rộng nữ nam chữ C vải tổ ong, quần dài thể thao unisex năng động",https://tiki.vn/product-p230364960.html?spid=230364962,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/60/28/d3/ec6601c20fd7195f1b20034c27633911.jpg,available,"['MÀU XANH', 'Màu đen', 'Trắng', 'Xám']","['L&lt;62kg', 'M&lt;52kg', 'XL&lt;72kg']"
67594700,8553103709155,"Đồ bộ cototn nữ họa tiết thêu , quần dài - Siêu Rẻ Đẹp",https://tiki.vn/product-p67594700.html?spid=73864463,99000,99000,99000,3.6,7,https://salt.tikicdn.com/cache/280x280/ts/product/45/55/32/cf0c0ac277ae5247d06638b4cec746f7.jpg,available,"['Hồng', 'Xám', 'Đen', 'Đỏ']","['M:40~50kg', 'XL:49~55kg', 'XXL:54~64kg']"
275194005,1527152725681,Quần dài suông linen thô cao cấp đũng ngắn lưng thun,https://tiki.vn/product-p275194005.html?spid=275227937,269000,269000,269000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/27/50/23f58d5d56e71a0e78cfae9bef62f630.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
275753201,4892525200745,"Quần suông nữ trơn cạp chun kèm dây rút, có Bigsize, chất linen Đũi ViệtQd09",https://tiki.vn/product-p275753201.html?spid=275753203,260000,260000,260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/29/74/5b/51b5ec973b3404fbbd6ed12c3a6f36a1.jpg,available,"['BE SÁNG', 'BE SẪM', 'Màu đen', 'Trắng', 'XANH THAN']","['L', 'M', 'XL', 'XXL']"
58935187,3768826525127,Quần thun ôm lỡ nữ hàng đẹp,https://tiki.vn/product-p58935187.html?spid=58935207,210000,210000,210000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/42/55/01/fc34dd03a91929b9679d9b2e609c2289.jpg,available,['Xám lông chuột'],['2XL']
107880303,4382315701715,quần ống rộng nữ cạp chun lai tưa chất da cá,https://tiki.vn/product-p107880303.html?spid=108508746,65000,65000,65000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/94/cd/d5/f647127bad2b0db2fc9faf5444254cc6.jpg,available,"['không rách màu xám', 'không rách màu đen', 'rách màu xám', 'rách màu đen']","['M<62kg', 'S<52kg']"
274703521,2998184364169,QUẦN THỂ THAO THỜI TRANG ONWAYS NỮ UTILITY PANT W14162 WOMEN,https://tiki.vn/product-p274703521.html?spid=274703527,1900000,1900000,1900000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b9/7f/c9/49cebd50aec88b697727452026352767.jpg,available,['Black'],"['R4', 'R5']"
110872801,7278371059651,quần ống rộng quần ống suông nữ cúc khoá chun lưng kiểu Nhật chất đũi siêu mát,https://tiki.vn/product-p110872801.html?spid=110872803,69000,69000,69000,4.3,6,https://salt.tikicdn.com/cache/280x280/ts/product/e7/bf/57/f49d11171b9c910ca9be89fb4d929658.jpg,available,"['L', 'M', 'XL']","['be', 'trắng', 'Đen']"
113256456,1949854969870,Bộ dài tay dài quần mặc nhà khoẻ khoắn,https://tiki.vn/product-p113256456.html?spid=272950445,109000,109000,109000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/41/6f/c9/725ee9be5e8c114dfeb07c8a54dd4175.jpg,available,['Mickey'],"['L', 'S']"
42629444,6680295190415,Quần baggy nữ chất kaki mềm ,https://tiki.vn/product-p42629444.html?spid=59085699,97500,97500,97500,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/a5/f5/fd/d0856cc949d12344f0008e52be696de1.jpg,available,['be nhạt'],['L']
69612444,2269924177559,Đồ bộ nữ quần dài caro áo thiêu chữ chất liệu cotton 1841,https://tiki.vn/product-p69612444.html?spid=76475102,99000,99000,99000,3.2,6,https://salt.tikicdn.com/cache/280x280/ts/product/52/c8/eb/523f404107a793fa8fe0d793c188800d.jpg,available,"['Cam', 'Hồng', 'Xanh', 'Đen', 'Đỏ']","['M', 'XL', 'XXL']"
230365379,6995173780657,quần ống rộng suông nữ dây rút lưng thun vải kaki 3 màu trẻ trung,https://tiki.vn/product-p230365379.html?spid=230365381,85000,85000,85000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/78/0c/96/c2e26b7f083b4218bc081b2f26af169d.jpg,available,"['BE', 'Màu đen', 'Trắng']","['M&lt;62kg', 'S&lt;52kg']"
19596300,2676482675289,Quần tây baggy nữ ống đứng ,https://tiki.vn/product-p19596300.html?spid=106983914,169000,169000,169000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ab/93/a6/777ba11685d4391a77ed1d066c6fe54a.jpg,available,"['2XL', 'XL']",[]
